No.,Net Profit,Net % Profit,Exposure %,CAR,RAR,Max. Trade Drawdown,Max. Trade % Drawdown,Max. Sys Drawdown,Max. Sys % Drawdown,Recovery Factor,CAR/MDD,RAR/MDD,Profit Factor,Payoff Ratio,Standard Error,RRR,Ulcer Index,Ulcer Perf. Index,Sharpe Ratio,K-Ratio,# Trades,Avg Profit/Loss,Avg % Profit/Loss,Avg Bars Held,# of winners,% of Winners,W. Tot. Profit,W. Avg. Profit,W. Avg % Profit,W. Avg. Bars Held,# of losers,% of Losers,L. Tot. Loss,L. Avg. Loss,L. Avg % Loss,L. Avg. Bars Held,Position Size Percentage,Profit Percent,
488,17217.00,172.17,27.24,28.49,104.58,-5.50,-0.11,-21.56,-0.10,798.64,283.25,1039.80,21.03,6.52,992.11,4.20,0.01,1543.33,10.49,0.1527,1006,17.11,0.34,1.00,768,76.34,18076.45,23.54,0.47,1.00,238,23.66,-859.45,-3.61,-0.07,1.00,32,0.104
1410,17166.34,171.66,27.27,28.43,104.25,-5.55,-0.11,-21.76,-0.10,788.82,278.81,1022.50,20.70,6.45,992.10,4.19,0.02,1516.77,10.46,0.1522,1006,17.06,0.34,1.00,767,76.24,18037.74,23.52,0.47,1.00,239,23.76,-871.40,-3.65,-0.07,1.00,21,0.105
62,17166.34,171.66,27.27,28.43,104.25,-5.55,-0.11,-21.76,-0.10,788.82,278.81,1022.50,20.70,6.45,992.10,4.19,0.02,1516.77,10.46,0.1522,1006,17.06,0.34,1.00,767,76.24,18037.74,23.52,0.47,1.00,239,23.76,-871.40,-3.65,-0.07,1.00,52,0.105
253,17166.34,171.66,27.27,28.43,104.25,-5.55,-0.11,-21.76,-0.10,788.82,278.81,1022.50,20.70,6.45,992.10,4.19,0.02,1516.77,10.46,0.1522,1006,17.06,0.34,1.00,767,76.24,18037.74,23.52,0.47,1.00,239,23.76,-871.40,-3.65,-0.07,1.00,57,0.105
766,17115.80,171.16,27.30,28.37,103.93,-5.60,-0.11,-21.96,-0.10,779.28,274.50,1005.66,20.38,6.35,992.09,4.17,0.02,1490.79,10.42,0.1517,1006,17.01,0.34,1.00,767,76.24,17999.17,23.47,0.47,1.00,239,23.76,-883.37,-3.70,-0.07,1.00,35,0.106
250,17014.88,170.15,27.35,28.25,103.28,-5.70,-0.11,-22.36,-0.11,760.82,266.20,973.29,19.75,6.26,992.06,4.15,0.02,1440.64,10.36,0.1508,1006,16.91,0.34,1.00,764,75.94,17922.23,23.46,0.47,1.00,242,24.06,-907.35,-3.75,-0.07,1.00,1,0.108
1587,16964.30,169.64,27.38,28.19,102.96,-5.75,-0.12,-22.56,-0.11,751.87,262.20,957.71,19.45,6.19,992.06,4.14,0.02,1416.37,10.33,0.1504,1006,16.86,0.34,1.00,763,75.84,17883.78,23.44,0.47,1.00,243,24.16,-919.47,-3.78,-0.08,1.00,16,0.109
798,16964.30,169.64,27.38,28.19,102.96,-5.75,-0.12,-22.56,-0.11,751.87,262.20,957.71,19.45,6.19,992.06,4.14,0.02,1416.37,10.33,0.1504,1006,16.86,0.34,1.00,763,75.84,17883.78,23.44,0.47,1.00,243,24.16,-919.47,-3.78,-0.08,1.00,28,0.109
275,16964.30,169.64,27.38,28.19,102.96,-5.75,-0.12,-22.56,-0.11,751.87,262.20,957.71,19.45,6.19,992.06,4.14,0.02,1416.37,10.33,0.1504,1006,16.86,0.34,1.00,763,75.84,17883.78,23.44,0.47,1.00,243,24.16,-919.47,-3.78,-0.08,1.00,25,0.109
806,16913.71,169.14,27.41,28.13,102.63,-5.81,-0.12,-22.76,-0.11,743.17,258.38,942.81,19.15,6.13,992.05,4.12,0.02,1392.63,10.29,0.1499,1006,16.81,0.34,1.00,762,75.75,17845.36,23.42,0.47,1.00,244,24.25,-931.65,-3.82,-0.08,1.00,67,0.11
883,16863.10,168.63,27.43,28.07,102.31,-5.85,-0.12,-22.96,-0.11,734.36,254.50,927.71,18.86,6.11,992.04,4.11,0.02,1369.27,10.26,0.1494,1006,16.76,0.34,1.00,760,75.55,17807.06,23.43,0.47,1.00,246,24.45,-943.95,-3.84,-0.08,1.00,40,0.111
475,16863.10,168.63,27.43,28.07,102.31,-5.85,-0.12,-22.96,-0.11,734.36,254.50,927.71,18.86,6.11,992.04,4.11,0.02,1369.27,10.26,0.1494,1006,16.76,0.34,1.00,760,75.55,17807.06,23.43,0.47,1.00,246,24.45,-943.95,-3.84,-0.08,1.00,45,0.111
841,16711.62,167.12,27.52,27.89,101.34,-6.01,-0.12,-23.56,-0.11,709.26,243.70,885.65,18.03,5.93,992.01,4.07,0.02,1302.35,10.16,0.1480,1006,16.61,0.33,1.00,757,75.25,17692.71,23.37,0.47,1.00,249,24.75,-981.09,-3.94,-0.08,1.00,31,0.114
1566,16711.62,167.12,27.52,27.89,101.34,-6.01,-0.12,-23.56,-0.11,709.26,243.70,885.65,18.03,5.93,992.01,4.07,0.02,1302.35,10.16,0.1480,1006,16.61,0.33,1.00,757,75.25,17692.71,23.37,0.47,1.00,249,24.75,-981.09,-3.94,-0.08,1.00,42,0.114
251,16661.04,166.61,27.54,27.82,101.02,-6.05,-0.12,-23.76,-0.12,701.11,240.25,872.20,17.77,5.91,991.99,4.06,0.02,1280.74,10.13,0.1476,1006,16.56,0.33,1.00,755,75.05,17654.64,23.38,0.47,1.00,251,24.95,-993.60,-3.96,-0.08,1.00,17,0.115
278,16610.44,166.10,27.57,27.76,100.69,-6.11,-0.12,-23.96,-0.12,693.19,236.87,859.06,17.51,5.85,991.98,4.05,0.02,1259.19,10.10,0.1471,1006,16.51,0.33,1.00,754,74.95,17616.64,23.36,0.47,1.00,252,25.05,-1006.20,-3.99,-0.08,1.00,35,0.116
809,16610.44,166.10,27.57,27.76,100.69,-6.11,-0.12,-23.96,-0.12,693.19,236.87,859.06,17.51,5.85,991.98,4.05,0.02,1259.19,10.10,0.1471,1006,16.51,0.33,1.00,754,74.95,17616.64,23.36,0.47,1.00,252,25.05,-1006.20,-3.99,-0.08,1.00,62,0.116
1349,16509.51,165.10,27.63,27.64,100.05,-6.20,-0.12,-24.36,-0.12,677.65,230.34,833.69,17.01,5.71,991.97,4.02,0.02,1217.33,10.03,0.1462,1006,16.41,0.33,1.00,753,74.85,17540.98,23.29,0.47,1.00,253,25.15,-1031.47,-4.08,-0.08,1.00,44,0.118
1513,16408.34,164.08,27.69,27.52,99.40,-6.30,-0.13,-24.76,-0.12,662.61,224.16,809.66,16.52,5.64,991.96,4.00,0.02,1176.84,9.97,0.1453,1006,16.31,0.33,1.00,750,74.55,17465.35,23.29,0.47,1.00,256,25.45,-1057.02,-4.13,-0.08,1.00,9,0.12
1491,16408.34,164.08,27.69,27.52,99.40,-6.30,-0.13,-24.76,-0.12,662.61,224.16,809.66,16.52,5.64,991.96,4.00,0.02,1176.84,9.97,0.1453,1006,16.31,0.33,1.00,750,74.55,17465.35,23.29,0.47,1.00,256,25.45,-1057.02,-4.13,-0.08,1.00,26,0.12
1561,16408.34,164.08,27.69,27.52,99.40,-6.30,-0.13,-24.76,-0.12,662.61,224.16,809.66,16.52,5.64,991.96,4.00,0.02,1176.84,9.97,0.1453,1006,16.31,0.33,1.00,750,74.55,17465.35,23.29,0.47,1.00,256,25.45,-1057.02,-4.13,-0.08,1.00,39,0.12
793,16408.34,164.08,27.69,27.52,99.40,-6.30,-0.13,-24.76,-0.12,662.61,224.16,809.66,16.52,5.64,991.96,4.00,0.02,1176.84,9.97,0.1453,1006,16.31,0.33,1.00,750,74.55,17465.35,23.29,0.47,1.00,256,25.45,-1057.02,-4.13,-0.08,1.00,16,0.12
1494,16256.84,162.57,27.77,27.34,98.43,-6.45,-0.13,-25.36,-0.13,640.99,215.30,775.23,15.84,5.52,991.91,3.96,0.02,1118.83,9.87,0.1439,1006,16.16,0.32,1.00,746,74.16,17352.58,23.26,0.47,1.00,260,25.84,-1095.73,-4.21,-0.08,1.00,46,0.123
856,16256.84,162.57,27.77,27.34,98.43,-6.45,-0.13,-25.36,-0.13,640.99,215.30,775.23,15.84,5.52,991.91,3.96,0.02,1118.83,9.87,0.1439,1006,16.16,0.32,1.00,746,74.16,17352.58,23.26,0.47,1.00,260,25.84,-1095.73,-4.21,-0.08,1.00,34,0.123
1271,16155.64,161.56,27.83,27.21,97.79,-6.55,-0.13,-25.77,-0.13,627.03,209.69,753.49,15.40,5.40,991.90,3.93,0.02,1081.80,9.81,0.1430,1006,16.06,0.32,1.00,745,74.06,17277.46,23.19,0.46,1.00,261,25.94,-1121.82,-4.30,-0.09,1.00,39,0.125
1366,16105.41,161.05,27.86,27.15,97.47,-6.60,-0.13,-25.96,-0.13,620.30,206.98,742.97,15.19,5.38,991.89,3.92,0.02,1063.95,9.77,0.1425,1006,16.01,0.32,1.00,743,73.86,17240.30,23.20,0.46,1.00,263,26.14,-1134.89,-4.32,-0.09,1.00,14,0.126
1508,16054.79,160.55,27.89,27.09,97.15,-6.65,-0.13,-26.16,-0.13,613.71,204.32,732.66,14.98,5.33,991.88,3.91,0.02,1046.21,9.74,0.1420,1006,15.96,0.32,1.00,742,73.76,17202.88,23.18,0.46,1.00,264,26.24,-1148.09,-4.35,-0.09,1.00,73,0.127
818,16004.27,160.04,27.92,27.03,96.82,-6.70,-0.13,-26.36,-0.13,607.10,201.76,722.74,14.78,5.29,991.86,3.89,0.02,1028.86,9.71,0.1416,1006,15.91,0.32,1.00,741,73.66,17165.56,23.17,0.46,1.00,265,26.34,-1161.29,-4.38,-0.09,1.00,55,0.128
1272,16004.27,160.04,27.92,27.03,96.82,-6.70,-0.13,-26.36,-0.13,607.10,201.76,722.74,14.78,5.29,991.86,3.89,0.02,1028.86,9.71,0.1416,1006,15.91,0.32,1.00,741,73.66,17165.56,23.17,0.46,1.00,265,26.34,-1161.29,-4.38,-0.09,1.00,73,0.128
373,15953.61,159.54,27.94,26.97,96.50,-6.75,-0.14,-26.56,-0.14,600.59,199.15,712.66,14.58,5.27,991.85,3.88,0.02,1011.73,9.68,0.1411,1006,15.86,0.32,1.00,739,73.46,17128.26,23.18,0.46,1.00,267,26.54,-1174.66,-4.40,-0.09,1.00,72,0.129
594,15953.61,159.54,27.94,26.97,96.50,-6.75,-0.14,-26.56,-0.14,600.59,199.15,712.66,14.58,5.27,991.85,3.88,0.02,1011.73,9.68,0.1411,1006,15.86,0.32,1.00,739,73.46,17128.26,23.18,0.46,1.00,267,26.54,-1174.66,-4.40,-0.09,1.00,52,0.129
516,15903.30,159.03,27.97,26.91,96.18,-6.80,-0.14,-26.76,-0.14,594.25,196.70,703.15,14.39,5.25,991.85,3.87,0.02,995.10,9.64,0.1407,1006,15.81,0.32,1.00,737,73.26,17091.34,23.19,0.46,1.00,269,26.74,-1188.04,-4.42,-0.09,1.00,88,0.13
387,15903.30,159.03,27.97,26.91,96.18,-6.80,-0.14,-26.76,-0.14,594.25,196.70,703.15,14.39,5.25,991.85,3.87,0.02,995.10,9.64,0.1407,1006,15.81,0.32,1.00,737,73.26,17091.34,23.19,0.46,1.00,269,26.74,-1188.04,-4.42,-0.09,1.00,100,0.13
808,15852.73,158.53,28.00,26.84,95.86,-6.85,-0.14,-26.96,-0.14,587.93,194.24,693.64,14.19,5.23,991.84,3.86,0.02,978.70,9.61,0.1402,1006,15.76,0.32,1.00,735,73.06,17054.27,23.20,0.46,1.00,271,26.94,-1201.54,-4.43,-0.09,1.00,19,0.131
520,15852.73,158.53,28.00,26.84,95.86,-6.85,-0.14,-26.96,-0.14,587.93,194.24,693.64,14.19,5.23,991.84,3.86,0.02,978.70,9.61,0.1402,1006,15.76,0.32,1.00,735,73.06,17054.27,23.20,0.46,1.00,271,26.94,-1201.54,-4.43,-0.09,1.00,80,0.131
548,15802.07,158.02,28.03,26.78,95.54,-6.90,-0.14,-27.18,-0.14,581.47,191.78,684.15,14.00,5.27,991.82,3.84,0.02,962.46,9.58,0.1397,1006,15.71,0.31,1.00,731,72.66,17017.29,23.28,0.47,1.00,275,27.34,-1215.22,-4.42,-0.09,1.00,43,0.132
292,15751.53,157.52,28.06,26.72,95.21,-6.96,-0.14,-27.42,-0.14,574.38,189.47,675.18,13.82,5.20,991.81,3.83,0.02,946.54,9.54,0.1393,1006,15.66,0.31,1.00,731,72.66,16980.49,23.23,0.46,1.00,275,27.34,-1228.96,-4.47,-0.09,1.00,49,0.133
241,15701.21,157.01,28.09,26.66,94.89,-7.00,-0.14,-27.68,-0.14,567.31,187.15,666.23,13.64,5.16,991.80,3.82,0.02,930.91,9.51,0.1388,1006,15.61,0.31,1.00,730,72.56,16943.89,23.21,0.46,1.00,276,27.44,-1242.68,-4.50,-0.09,1.00,73,0.134
21,15650.66,156.51,28.12,26.59,94.57,-7.06,-0.14,-27.92,-0.14,560.47,184.88,657.44,13.46,5.09,991.80,3.81,0.02,915.55,9.48,0.1383,1006,15.56,0.31,1.00,730,72.56,16907.15,23.16,0.46,1.00,276,27.44,-1256.49,-4.55,-0.09,1.00,51,0.135
1580,15650.66,156.51,28.12,26.59,94.57,-7.06,-0.14,-27.92,-0.14,560.47,184.88,657.44,13.46,5.09,991.80,3.81,0.02,915.55,9.48,0.1383,1006,15.56,0.31,1.00,730,72.56,16907.15,23.16,0.46,1.00,276,27.44,-1256.49,-4.55,-0.09,1.00,19,0.135
42,15600.00,156.00,28.15,26.53,94.25,-7.10,-0.14,-28.18,-0.15,553.63,182.64,648.81,13.28,5.10,991.79,3.79,0.02,900.43,9.45,0.1379,1006,15.51,0.31,1.00,727,72.27,16870.42,23.21,0.46,1.00,279,27.73,-1270.42,-4.55,-0.09,1.00,100,0.136
212,15549.50,155.49,28.18,26.47,93.93,-7.16,-0.14,-28.43,-0.15,546.98,180.45,640.35,13.11,5.05,991.77,3.78,0.02,885.70,9.41,0.1374,1006,15.46,0.31,1.00,726,72.17,16833.87,23.19,0.46,1.00,280,27.83,-1284.38,-4.59,-0.09,1.00,1,0.137
19,15498.85,154.99,28.21,26.41,93.61,-7.20,-0.14,-28.68,-0.15,540.44,178.34,632.19,12.94,5.11,991.77,3.77,0.02,871.15,9.38,0.1370,1006,15.41,0.31,1.00,721,71.67,16797.39,23.30,0.47,1.00,285,28.33,-1298.54,-4.56,-0.09,1.00,12,0.138
169,15448.52,154.49,28.24,26.34,93.29,-7.26,-0.15,-28.92,-0.15,534.12,176.19,623.91,12.77,5.07,991.75,3.75,0.02,856.95,9.35,0.1365,1006,15.36,0.31,1.00,720,71.57,16761.28,23.28,0.47,1.00,286,28.43,-1312.77,-4.59,-0.09,1.00,1,0.139
1474,15347.30,153.47,28.30,26.22,92.64,-7.35,-0.15,-29.42,-0.15,521.59,172.12,608.18,12.44,4.94,991.72,3.73,0.03,829.26,9.28,0.1356,1006,15.26,0.31,1.00,720,71.57,16688.72,23.18,0.46,1.00,286,28.43,-1341.42,-4.69,-0.09,1.00,18,0.141
430,15296.70,152.97,28.33,26.15,92.32,-7.40,-0.15,-29.68,-0.15,515.44,170.11,600.47,12.28,4.90,991.72,3.72,0.03,815.76,9.25,0.1351,1006,15.21,0.30,1.00,719,71.47,16652.47,23.16,0.46,1.00,287,28.53,-1355.77,-4.72,-0.09,1.00,100,0.142
125,15195.93,151.96,28.39,26.03,91.68,-7.50,-0.15,-30.18,-0.16,503.55,166.22,585.46,11.98,4.83,991.71,3.69,0.03,789.26,9.19,0.1342,1006,15.11,0.30,1.00,717,71.27,16580.44,23.12,0.46,1.00,289,28.73,-1384.51,-4.79,-0.10,1.00,18,0.144
271,15145.21,151.45,28.42,25.97,91.36,-7.55,-0.15,-30.43,-0.16,497.78,164.31,578.14,11.83,4.79,991.69,3.68,0.03,776.31,9.15,0.1337,1006,15.05,0.30,1.00,716,71.17,16544.22,23.11,0.46,1.00,290,28.83,-1399.01,-4.82,-0.10,1.00,1,0.145
288,15094.66,150.95,28.45,25.90,91.04,-7.60,-0.15,-30.68,-0.16,492.03,162.45,570.96,11.68,4.78,991.69,3.67,0.03,763.59,9.12,0.1333,1006,15.00,0.30,1.00,714,70.97,16508.28,23.12,0.46,1.00,292,29.03,-1413.62,-4.84,-0.10,1.00,17,0.146
371,15094.66,150.95,28.45,25.90,91.04,-7.60,-0.15,-30.68,-0.16,492.03,162.45,570.96,11.68,4.78,991.69,3.67,0.03,763.59,9.12,0.1333,1006,15.00,0.30,1.00,714,70.97,16508.28,23.12,0.46,1.00,292,29.03,-1413.62,-4.84,-0.10,1.00,100,0.146
149,15044.05,150.44,28.48,25.84,90.72,-7.65,-0.15,-30.93,-0.16,486.45,160.61,563.90,11.53,4.79,991.67,3.65,0.03,751.02,9.09,0.1328,1006,14.95,0.30,1.00,711,70.68,16472.36,23.17,0.46,1.00,295,29.32,-1428.30,-4.84,-0.10,1.00,56,0.147
1501,14943.19,149.43,28.54,25.71,90.08,-7.75,-0.16,-31.48,-0.16,474.63,157.06,550.26,11.25,4.74,991.65,3.63,0.03,726.56,9.02,0.1319,1006,14.85,0.30,1.00,708,70.38,16401.07,23.17,0.46,1.00,298,29.62,-1457.88,-4.89,-0.10,1.00,19,0.149
1352,14943.19,149.43,28.54,25.71,90.08,-7.75,-0.16,-31.48,-0.16,474.63,157.06,550.26,11.25,4.74,991.65,3.63,0.03,726.56,9.02,0.1319,1006,14.85,0.30,1.00,708,70.38,16401.07,23.17,0.46,1.00,298,29.62,-1457.88,-4.89,-0.10,1.00,67,0.149
1294,14892.59,148.93,28.57,25.65,89.76,-7.80,-0.16,-31.79,-0.17,468.53,155.28,543.44,11.11,4.68,991.64,3.61,0.03,714.55,8.99,0.1314,1006,14.80,0.30,1.00,708,70.38,16365.40,23.11,0.46,1.00,298,29.62,-1472.80,-4.94,-0.10,1.00,1,0.15
487,14842.04,148.42,28.60,25.58,89.44,-7.85,-0.16,-32.08,-0.17,462.62,153.59,536.95,10.98,4.66,991.64,3.60,0.03,702.82,8.96,0.1309,1006,14.75,0.30,1.00,706,70.18,16329.79,23.13,0.46,1.00,300,29.82,-1487.75,-4.96,-0.10,1.00,1,0.151
821,14791.72,147.92,28.64,25.52,89.12,-7.90,-0.16,-32.38,-0.17,456.76,151.91,530.48,10.84,4.63,991.64,3.59,0.03,691.27,8.93,0.1305,1006,14.70,0.29,1.00,705,70.08,16294.47,23.11,0.46,1.00,301,29.92,-1502.74,-4.99,-0.10,1.00,37,0.152
1469,14791.72,147.92,28.64,25.52,89.12,-7.90,-0.16,-32.38,-0.17,456.76,151.91,530.48,10.84,4.63,991.64,3.59,0.03,691.27,8.93,0.1305,1006,14.70,0.29,1.00,705,70.08,16294.47,23.11,0.46,1.00,301,29.92,-1502.74,-4.99,-0.10,1.00,64,0.152
189,14690.57,146.91,28.70,25.39,88.48,-8.00,-0.16,-32.99,-0.17,445.37,148.60,517.82,10.58,4.54,991.61,3.56,0.03,668.69,8.86,0.1296,1006,14.60,0.29,1.00,704,69.98,16223.50,23.04,0.46,1.00,302,30.02,-1532.93,-5.08,-0.10,1.00,56,0.154
667,14690.57,146.91,28.70,25.39,88.48,-8.00,-0.16,-32.99,-0.17,445.37,148.60,517.82,10.58,4.54,991.61,3.56,0.03,668.69,8.86,0.1296,1006,14.60,0.29,1.00,704,69.98,16223.50,23.04,0.46,1.00,302,30.02,-1532.93,-5.08,-0.10,1.00,1,0.154
438,14690.57,146.91,28.70,25.39,88.48,-8.00,-0.16,-32.99,-0.17,445.37,148.60,517.82,10.58,4.54,991.61,3.56,0.03,668.69,8.86,0.1296,1006,14.60,0.29,1.00,704,69.98,16223.50,23.04,0.46,1.00,302,30.02,-1532.93,-5.08,-0.10,1.00,36,0.154
540,14488.45,144.88,28.82,25.13,87.20,-8.21,-0.16,-34.18,-0.18,423.83,142.28,493.62,10.09,4.41,991.56,3.51,0.03,625.37,8.73,0.1277,1006,14.40,0.29,1.00,700,69.58,16082.47,22.97,0.46,1.00,306,30.42,-1594.01,-5.21,-0.10,1.00,11,0.158
43,14488.45,144.88,28.82,25.13,87.20,-8.21,-0.16,-34.18,-0.18,423.83,142.28,493.62,10.09,4.41,991.56,3.51,0.03,625.37,8.73,0.1277,1006,14.40,0.29,1.00,700,69.58,16082.47,22.97,0.46,1.00,306,30.42,-1594.01,-5.21,-0.10,1.00,10,0.158
69,14488.45,144.88,28.82,25.13,87.20,-8.21,-0.16,-34.18,-0.18,423.83,142.28,493.62,10.09,4.41,991.56,3.51,0.03,625.37,8.73,0.1277,1006,14.40,0.29,1.00,700,69.58,16082.47,22.97,0.46,1.00,306,30.42,-1594.01,-5.21,-0.10,1.00,100,0.158
1406,14488.45,144.88,28.82,25.13,87.20,-8.21,-0.16,-34.18,-0.18,423.83,142.28,493.62,10.09,4.41,991.56,3.51,0.03,625.37,8.73,0.1277,1006,14.40,0.29,1.00,700,69.58,16082.47,22.97,0.46,1.00,306,30.42,-1594.01,-5.21,-0.10,1.00,75,0.158
535,14387.22,143.87,28.89,25.00,86.56,-8.31,-0.17,-34.79,-0.18,413.59,139.30,482.22,9.85,4.39,991.55,3.49,0.03,604.87,8.66,0.1268,1006,14.30,0.29,1.00,696,69.18,16012.19,23.01,0.46,1.00,310,30.82,-1624.97,-5.24,-0.10,1.00,46,0.16
304,14336.90,143.37,28.92,24.94,86.24,-8.35,-0.17,-35.09,-0.18,408.60,137.83,476.62,9.74,4.36,991.53,3.47,0.03,594.96,8.63,0.1263,1006,14.25,0.29,1.00,695,69.09,15977.32,22.99,0.46,1.00,311,30.91,-1640.42,-5.27,-0.11,1.00,62,0.161
467,14336.90,143.37,28.92,24.94,86.24,-8.35,-0.17,-35.09,-0.18,408.60,137.83,476.62,9.74,4.36,991.53,3.47,0.03,594.96,8.63,0.1263,1006,14.25,0.29,1.00,695,69.09,15977.32,22.99,0.46,1.00,311,30.91,-1640.42,-5.27,-0.11,1.00,82,0.161
769,14235.78,142.36,28.98,24.81,85.60,-8.45,-0.17,-35.69,-0.18,398.86,134.98,465.74,9.51,4.34,991.52,3.45,0.03,575.42,8.57,0.1254,1006,14.15,0.28,1.00,691,68.69,15907.65,23.02,0.46,1.00,315,31.31,-1671.87,-5.31,-0.11,1.00,1,0.163
1242,14185.18,141.85,29.01,24.74,85.28,-8.50,-0.17,-35.99,-0.19,394.19,133.55,460.30,9.41,4.33,991.50,3.44,0.03,565.87,8.53,0.1249,1006,14.10,0.28,1.00,689,68.49,15872.87,23.04,0.46,1.00,317,31.51,-1687.69,-5.32,-0.11,1.00,95,0.164
732,14185.18,141.85,29.01,24.74,85.28,-8.50,-0.17,-35.99,-0.19,394.19,133.55,460.30,9.41,4.33,991.50,3.44,0.03,565.87,8.53,0.1249,1006,14.10,0.28,1.00,689,68.49,15872.87,23.04,0.46,1.00,317,31.51,-1687.69,-5.32,-0.11,1.00,100,0.164
659,14134.87,141.35,29.05,24.68,84.96,-8.55,-0.17,-36.28,-0.19,389.56,132.17,455.03,9.30,4.30,991.50,3.42,0.03,556.51,8.50,0.1245,1006,14.05,0.28,1.00,688,68.39,15838.39,23.02,0.46,1.00,318,31.61,-1703.52,-5.36,-0.11,1.00,1,0.165
72,14134.87,141.35,29.05,24.68,84.96,-8.55,-0.17,-36.28,-0.19,389.56,132.17,455.03,9.30,4.30,991.50,3.42,0.03,556.51,8.50,0.1245,1006,14.05,0.28,1.00,688,68.39,15838.39,23.02,0.46,1.00,318,31.61,-1703.52,-5.36,-0.11,1.00,68,0.165
281,14084.24,140.84,29.08,24.61,84.64,-8.60,-0.17,-36.59,-0.19,384.96,130.83,449.91,9.19,4.27,991.49,3.41,0.04,547.25,8.47,0.1240,1006,14.00,0.28,1.00,687,68.29,15803.72,23.00,0.46,1.00,319,31.71,-1719.48,-5.39,-0.11,1.00,25,0.166
447,14084.24,140.84,29.08,24.61,84.64,-8.60,-0.17,-36.59,-0.19,384.96,130.83,449.91,9.19,4.27,991.49,3.41,0.04,547.25,8.47,0.1240,1006,14.00,0.28,1.00,687,68.29,15803.72,23.00,0.46,1.00,319,31.71,-1719.48,-5.39,-0.11,1.00,4,0.166
553,14033.68,140.34,29.11,24.55,84.33,-8.65,-0.17,-36.89,-0.19,380.44,129.48,444.79,9.09,4.24,991.48,3.40,0.04,538.17,8.44,0.1235,1006,13.95,0.28,1.00,686,68.19,15769.16,22.99,0.46,1.00,320,31.81,-1735.48,-5.42,-0.11,1.00,28,0.167
1498,13983.06,139.83,29.14,24.48,84.01,-8.70,-0.17,-37.19,-0.19,376.01,128.15,439.74,8.98,4.19,991.47,3.39,0.04,529.23,8.40,0.1231,1006,13.90,0.28,1.00,686,68.19,15734.61,22.94,0.46,1.00,320,31.81,-1751.55,-5.47,-0.11,1.00,28,0.168
121,13882.18,138.82,29.21,24.35,83.37,-8.80,-0.18,-37.79,-0.19,367.36,125.58,429.95,8.78,4.10,991.44,3.36,0.04,511.97,8.34,0.1222,1006,13.80,0.28,1.00,686,68.19,15665.67,22.84,0.46,1.00,320,31.81,-1783.49,-5.57,-0.11,1.00,1,0.17
782,13831.62,138.32,29.24,24.28,83.05,-8.85,-0.18,-38.09,-0.20,363.15,124.29,425.04,8.69,4.09,991.43,3.35,0.04,503.55,8.31,0.1217,1006,13.75,0.27,1.00,684,67.99,15631.19,22.85,0.46,1.00,322,32.01,-1799.58,-5.59,-0.11,1.00,100,0.171
264,13781.04,137.81,29.27,24.22,82.73,-8.90,-0.18,-38.39,-0.20,358.95,123.01,420.21,8.59,4.08,991.43,3.33,0.04,495.28,8.27,0.1212,1006,13.70,0.27,1.00,682,67.79,15596.80,22.87,0.46,1.00,324,32.21,-1815.76,-5.60,-0.11,1.00,27,0.172
146,13680.08,136.80,29.34,24.09,82.10,-9.00,-0.18,-38.99,-0.20,350.90,120.58,410.97,8.40,4.01,991.41,3.31,0.04,479.27,8.21,0.1203,1006,13.60,0.27,1.00,681,67.69,15528.26,22.80,0.46,1.00,325,32.31,-1848.18,-5.69,-0.11,1.00,11,0.174
1485,13629.47,136.29,29.37,24.02,81.78,-9.05,-0.18,-39.29,-0.20,346.92,119.39,406.48,8.31,3.98,991.41,3.30,0.04,471.39,8.18,0.1198,1006,13.55,0.27,1.00,680,67.59,15493.94,22.79,0.46,1.00,326,32.41,-1864.47,-5.72,-0.11,1.00,64,0.175
194,13478.04,134.78,29.47,23.82,80.82,-9.20,-0.18,-40.19,-0.21,335.38,115.88,393.18,8.04,4.00,991.37,3.26,0.04,448.59,8.08,0.1185,1006,13.40,0.27,1.00,672,66.80,15392.18,22.91,0.46,1.00,334,33.20,-1914.13,-5.73,-0.11,1.00,54,0.178
177,13427.40,134.27,29.51,23.75,80.51,-9.26,-0.19,-40.49,-0.21,331.63,114.72,388.80,7.95,3.95,991.35,3.25,0.04,441.25,8.04,0.1180,1006,13.35,0.27,1.00,672,66.80,15358.26,22.85,0.46,1.00,334,33.20,-1930.87,-5.78,-0.12,1.00,100,0.179
807,13376.76,133.77,29.54,23.69,80.19,-9.30,-0.19,-40.79,-0.21,327.95,113.63,384.67,7.87,3.91,991.35,3.23,0.04,434.06,8.01,0.1175,1006,13.30,0.27,1.00,672,66.80,15324.39,22.80,0.46,1.00,334,33.20,-1947.63,-5.83,-0.12,1.00,39,0.18
725,13376.76,133.77,29.54,23.69,80.19,-9.30,-0.19,-40.79,-0.21,327.95,113.63,384.67,7.87,3.91,991.35,3.23,0.04,434.06,8.01,0.1175,1006,13.30,0.27,1.00,672,66.80,15324.39,22.80,0.46,1.00,334,33.20,-1947.63,-5.83,-0.12,1.00,1,0.18
280,13275.59,132.76,29.61,23.55,79.55,-9.40,-0.19,-42.18,-0.21,314.75,111.40,376.27,7.70,3.88,991.32,3.21,0.04,419.25,7.95,0.1166,1006,13.20,0.26,1.00,669,66.50,15256.82,22.81,0.46,1.00,337,33.50,-1981.24,-5.88,-0.12,1.00,47,0.182
